Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2025-10-01,114217.671875,111497.1554797981,2720.5164,7401209.4566,2720.5164,2.3819
2025-10-02,115071.88281249999,113130.35433400609,1941.5285,3769532.8328,1941.5285,1.6872
2025-10-03,114141.4453125,114037.10655306838,104.3388,10886.5767,104.3388,0.0914
2025-10-04,115028.00000000001,113202.99659580225,1825.0034,3330637.4253,1825.0034,1.5866
2025-10-05,117496.89843750001,114160.71773529053,3336.1807,11130101.6778,3336.1807,2.8394
2025-10-06,116688.7265625,116738.1963384552,49.4698,2447.2587,49.4698,0.0424
2025-10-07,116500.359375,116090.69845247129,409.6609,167822.0714,409.6609,0.3516
2025-10-08,119306.7578125,115968.20186203346,3338.556,11145955.8344,3338.556,2.7983
2025-10-09,118731.4453125,118821.28077929607,89.8355,8070.4111,89.8355,0.0757
2025-10-10,120172.90624999999,118340.72714473587,1832.1791,3356880.2738,1832.1791,1.5246
2025-10-11,123344.0625,119813.07980767079,3530.9827,12467838.7735,3530.9827,2.8627
2025-10-12,118359.578125,123042.71633042023,4683.1382,21931783.4511,4683.1382,3.9567
2025-10-13,117398.3515625,118157.0988667151,758.7473,575697.4717,758.7473,0.6463
2025-10-14,117491.35156249999,117056.12546373205,435.2261,189421.757,435.2261,0.3704
2025-10-15,117453.0625,116959.58346166927,493.479,243521.5613,493.479,0.4201
2025-10-16,116252.3125,116774.60600322485,522.2935,272790.5035,522.2935,0.4493
2025-10-17,112831.1796875,115465.05396528915,2633.8743,6937293.7112,2633.8743,2.3343
2025-10-18,114274.7421875,111902.78411631938,2371.9581,5626185.0914,2371.9581,2.0757
2025-10-19,112419.03125,113244.51862088777,825.4874,681429.3995,825.4874,0.7343
2025-10-20,116874.0859375,111334.80496308208,5539.281,30683633.7135,5539.281,4.7395
2025-10-21,115374.328125,115851.17046064278,476.8423,227378.6131,476.8423,0.4133
2025-10-22,113458.4296875,114544.46475276444,1086.0351,1179472.163,1086.0351,0.9572
2025-10-23,110124.3515625,112701.45252710162,2577.101,6641449.3818,2577.101,2.3402
2025-10-24,111802.65625000001,109300.67770291446,2501.9785,6259896.6501,2501.9785,2.2379
2025-10-25,111222.0625,110909.72591390833,312.3366,97554.143,312.3366,0.2808
2025-10-26,112544.80468750001,110306.72804668173,2238.0766,5008987.0502,2238.0766,1.9886
2025-10-27,108410.8359375,111652.36009323504,3241.5242,10507478.8522,3241.5242,2.99
2025-10-28,108808.07031250001,107555.04947746452,1253.0208,1570061.213,1253.0208,1.1516
2025-10-29,108236.7109375,107911.28596338443,325.425,105901.4138,325.425,0.3007
2025-10-30,109250.59375,107299.77256050985,1950.8212,3805703.3134,1950.8212,1.7856
2025-10-31,111200.5859375,108317.01037870906,2883.5756,8315008.0033,2883.5756,2.5931
2025-11-01,111723.21093749999,110348.12978749396,1375.0812,1890848.1691,1375.0812,1.2308
2025-11-02,110723.6015625,111017.22016680473,293.6186,86211.8848,293.6186,0.2652
2025-11-03,110650.984375,110133.64645964652,517.3379,267638.5187,517.3379,0.4675
2025-11-04,110224.6953125,110092.97476035263,131.7206,17350.3039,131.7206,0.1195
2025-11-05,111167.6171875,109659.47991785826,1508.1373,2274478.0241,1508.1373,1.3566
2025-11-06,112071.42968750001,110585.40110233938,1486.0286,2208280.9559,1486.0286,1.326
2025-11-07,111530.546875,111505.32829259057,25.2186,635.9769,25.2186,0.0226
2025-11-08,113955.359375,110993.47607123666,2961.8833,8772752.7051,2961.8833,2.5992
2025-11-09,115507.53906249999,113442.52271015104,2065.0164,4264292.5355,2065.0164,1.7878
2025-11-10,116101.578125,115080.8200364653,1020.7581,1041947.0753,1020.7581,0.8792
2025-11-11,115950.5078125,115768.7929483382,181.7149,33020.2919,181.7149,0.1567
2025-11-12,115407.65625,115664.57810823806,256.9219,66008.8412,256.9219,0.2226
2025-11-13,115444.875,115099.70468312502,345.1703,119142.5477,345.1703,0.299
2025-11-14,116843.1875,115065.22678611428,1777.9607,3161144.3001,1777.9607,1.5217
2025-11-15,116468.5078125,116402.87744836137,65.6304,4307.3447,65.6304,0.0564
2025-11-16,117137.20312500001,116002.58424268104,1134.6189,1287360.0081,1134.6189,0.9686
2025-11-17,115688.859375,116635.90815167595,947.0488,896901.3854,947.0488,0.8186
2025-11-18,115721.96093749999,115148.88614516985,573.0748,328414.7176,573.0748,0.4952
2025-11-19,115306.09375,115104.62874699198,201.465,40588.1474,201.465,0.1747
2025-11-20,112748.5078125,114617.28324449621,1868.7754,3492321.6152,1868.7754,1.6575
2025-11-21,112014.5,111966.5431008311,47.9569,2299.8642,47.9569,0.0428
2025-11-22,113328.6328125,111105.80349880457,2222.8293,4940970.1578,2222.8293,1.9614
2025-11-23,109049.2890625,112350.94022893813,3301.6512,10900900.4248,3301.6512,3.0277
2025-11-24,109712.82812500001,108036.15835677553,1676.6698,2811221.5117,1676.6698,1.5282
2025-11-25,109681.9453125,108640.10590901226,1041.8394,1085429.3427,1041.8394,0.9499
2025-11-26,112122.640625,108586.61746755615,3536.0232,12503459.77,3536.0232,3.1537
