Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2024-07-31,128.67739868164062,126.0745222571777,2.6029,6.775,2.6029,2.0228
2024-08-01,127.97030639648438,129.24486967168195,1.2746,1.6245,1.2746,0.996
2024-08-02,130.15634155273438,128.5688003373798,1.5875,2.5203,1.5875,1.2197
2024-08-05,128.2217254638672,130.77360841464906,2.5519,6.5121,2.5519,1.9902
2024-08-06,130.88601684570312,128.902896043488,1.9831,3.9328,1.9831,1.5152
2024-08-07,131.3485565185547,131.61382641098317,0.2653,0.0704,0.2653,0.202
2024-08-08,135.52418518066406,132.12157474598462,3.4026,11.5778,3.4026,2.5107
2024-08-09,141.03733825683594,136.33061518996692,4.7067,22.1532,4.7067,3.3372
2024-08-12,138.67649841308594,141.855910883869,3.1794,10.1087,3.1794,2.2927
2024-08-13,137.02276611328125,139.59788306224982,2.5751,6.6312,2.5751,1.8793
2024-08-14,138.8630828857422,138.0364291425576,0.8267,0.6834,0.8267,0.5953
2024-08-15,137.40672302246094,139.9388958088948,2.5322,6.4119,2.5322,1.8428
2024-08-16,136.72323608398438,138.5144311957829,1.7912,3.2084,1.7912,1.3101
2024-08-19,136.82632446289062,137.83056839222263,1.0042,1.0085,1.0042,0.734
2024-08-20,138.2552032470703,137.9041696008244,0.351,0.1232,0.351,0.2539
2024-08-21,138.7079162597656,139.28591107137981,0.578,0.3341,0.578,0.4167
2024-08-22,136.5690460205078,139.68098395538982,3.1119,9.6842,3.1119,2.2787
2024-08-23,133.9578399658203,137.49057606231509,3.5327,12.4802,3.5327,2.6372
2024-08-26,130.46864318847656,134.80871720157847,4.3401,18.8362,4.3401,3.3265
2024-08-27,129.81558227539062,131.21663718901436,1.4011,1.963,1.4011,1.0793
2024-08-28,130.69154357910156,130.4336162697473,0.2579,0.0665,0.2579,0.1974
2024-08-29,138.7707977294922,131.17513579281513,7.5957,57.6941,7.5957,5.4735
2024-08-30,137.61001586914062,139.1666330871667,1.5566,2.4231,1.5566,1.1312
2024-09-03,138.1373748779297,137.9946824624676,0.1427,0.0204,0.1427,0.1033
2024-09-04,141.4595947265625,138.50159769744278,2.958,8.7497,2.958,2.0911
2024-09-05,143.4786834716797,141.80058747112344,1.6781,2.816,1.6781,1.1696
2024-09-06,146.86473083496094,143.83259927253675,3.0321,9.1938,3.0321,2.0646
2024-09-09,164.8831787109375,147.2505992254737,17.6326,310.9079,17.6326,10.694
2024-09-10,170.38748168945312,165.36434796033427,5.0231,25.2319,5.0231,2.9481
2024-09-11,179.60195922851562,170.89206669570558,8.7099,75.8622,8.7099,4.8496
2024-09-12,177.01426696777344,180.09280997720634,3.0785,9.4774,3.0785,1.7391
2024-09-13,170.34034729003906,177.75320787437886,7.4129,54.9505,7.4129,4.3518
2024-09-16,162.8837432861328,171.3832712455769,8.4995,72.242,8.4995,5.2182
2024-09-17,156.85751342773438,164.04330293912426,7.1858,51.6356,7.1858,4.5811
2024-09-18,155.7324676513672,157.9083900755213,2.1759,4.7346,2.1759,1.3972
2024-09-19,156.8368377685547,156.61050639033783,0.2263,0.0512,0.2263,0.1443
2024-09-20,156.31077575683594,157.53694346273915,1.2262,1.5035,1.2262,0.7844
2024-09-23,158.1697540283203,156.81511538703853,1.3546,1.835,1.3546,0.8564
2024-09-24,161.64442443847656,158.49357501932172,3.1508,9.9279,3.1508,1.9492
2024-09-25,163.28765869140625,161.80781067309545,1.4798,2.19,1.4798,0.9063
2024-09-26,170.35516357421875,163.33819088482414,7.017,49.2379,7.017,4.119
2024-09-27,167.8026123046875,170.30724704164822,2.5046,6.2732,2.5046,1.4926
2024-09-30,171.9944610595703,167.8468203274242,4.1476,17.2029,4.1476,2.4115
2024-10-01,170.75808715820312,172.086910608401,1.3288,1.7658,1.3288,0.7782
2024-10-02,171.8791961669922,170.98230795026393,0.8969,0.8044,0.8969,0.5218
