Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2024-10-03,127.3455047607422,135.10585609052214,7.7604,60.2231,7.7604,6.0939
2024-10-04,129.18472290039062,127.58495100099937,1.5998,2.5593,1.5998,1.2384
2024-10-07,128.3850555419922,129.42762740067337,1.0426,1.087,1.0426,0.8121
2024-10-08,126.30593872070312,128.62645643723772,2.3205,5.3848,2.3205,1.8372
2024-10-09,117.93950653076172,126.543430277281,8.6039,74.0275,8.6039,7.2952
2024-10-10,121.03819274902344,118.1612667842519,2.8769,8.2767,2.8769,2.3769
2024-10-11,117.87955474853516,121.26577942541007,3.3862,11.4665,3.3862,2.8726
2024-10-14,123.48714447021484,118.10120227540119,5.3859,29.0084,5.3859,4.3615
2024-10-15,122.5375518798828,123.71933588143929,1.1818,1.3966,1.1818,0.9644
2024-10-16,114.20111083984376,122.76795778343693,8.5668,73.3909,8.5668,7.5015
2024-10-17,112.2319564819336,114.41584183231318,2.1839,4.7694,2.1839,1.9459
2024-10-18,113.01162719726564,112.44298489684934,0.5686,0.3234,0.5686,0.5032
2024-10-21,111.54225158691406,113.2241216177681,1.6819,2.8287,1.6819,1.5078
2024-10-22,103.68562316894533,111.75198315790658,8.0664,65.0662,8.0664,7.7796
2024-10-23,116.96992492675778,103.88058201482819,13.0893,171.3309,13.0893,11.1903
2024-10-24,109.16327667236328,117.18986208747263,8.0266,64.4261,8.0266,7.3528
2024-10-25,107.22410583496094,109.36853508507647,2.1444,4.5986,2.1444,2.0
2024-10-28,100.40702056884766,107.42571804777799,7.0187,49.2621,7.0187,6.9902
2024-10-29,104.20539093017578,100.59581469719797,3.6096,13.029,3.6096,3.4639
2024-10-30,98.86768341064452,104.40132708920737,5.5336,30.6212,5.5336,5.597
2024-10-31,104.92508697509767,99.0535831416173,5.8715,34.4746,5.8715,5.5959
2024-11-01,104.70519256591795,105.12237637005546,0.4172,0.174,0.4172,0.3984
2024-11-04,108.97335815429686,104.90206849602963,4.0713,16.5754,4.0713,3.736
2024-11-05,116.0903091430664,109.178259465476,6.912,47.7764,6.912,5.954
2024-11-06,118.02948760986327,116.30859237266941,1.7209,2.9615,1.7209,1.458
2024-11-07,122.80743408203124,118.25141705370788,4.556,20.7573,4.556,3.7099
2024-11-08,124.52671051025389,123.03834744188497,1.4884,2.2152,1.4884,1.1952
2024-11-11,129.9443817138672,124.76085660515764,5.1835,26.8689,5.1835,3.989
2024-11-12,127.19556427001952,130.18871459159527,2.9932,8.9589,2.9932,2.3532
2024-11-13,128.4450225830078,127.43472857895266,1.0103,1.0207,1.0103,0.7866
2024-11-14,123.6870574951172,128.6865362335684,4.9995,24.9948,4.9995,4.042
