Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2025-07-07,584.4481811523438,516.5489974335361,67.8992,4610.2991,67.8992,11.6177
2025-07-08,545.0573120117188,590.0284624840278,44.9712,2022.4044,44.9712,8.2507
2025-07-09,542.3434448242188,550.6749329596278,8.3315,69.4137,8.3315,1.5362
2025-07-10,530.2806396484375,548.6350908676468,18.3545,336.8859,18.3545,3.4613
2025-07-11,520.3432006835938,537.4913773540757,17.1482,294.06,17.1482,3.2956
2025-07-14,501.176513671875,528.5287696657906,27.3523,748.1459,27.3523,5.4576
2025-07-15,500.348388671875,510.2107186510402,9.8623,97.2656,9.8623,1.9711
2025-07-16,483.56634521484375,510.1643002003839,26.598,707.4512,26.598,5.5004
2025-07-17,499.1510925292969,493.7053416524068,5.4458,29.6562,5.4458,1.091
2025-07-18,519.0960083007812,509.05538179879295,10.0406,100.8142,10.0406,1.9343
2025-07-21,531.9469604492188,528.114245506491,3.8327,14.6897,3.8327,0.7205
2025-07-22,546.0350952148438,539.7995214469847,6.2356,38.8824,6.2356,1.142
2025-07-23,548.49951171875,552.610735096765,4.1112,16.9022,4.1112,0.7495
2025-07-24,553.1889038085938,553.512086041912,0.3232,0.1044,0.3232,0.0584
2025-07-25,547.7611694335938,556.8277630462835,9.0666,82.2031,9.0666,1.6552
2025-07-28,570.9188232421875,549.9946950436206,20.9241,437.8191,20.9241,3.665
2025-07-29,595.6728515624999,572.7046868707985,22.9682,527.5366,22.9682,3.8558
2025-07-30,597.917724609375,597.3857484490145,0.532,0.283,0.532,0.089
2025-07-31,585.9847412109375,598.9823943439114,12.9977,168.939,12.9977,2.2181
2025-08-01,595.4632568359374,585.9802355747452,9.483,89.9277,9.483,1.5925
2025-08-04,596.6605834960936,595.2799032220355,1.3807,1.9063,1.3807,0.2314
2025-08-05,591.1530151367188,596.3357442754714,5.1827,26.8607,5.1827,0.8767
2025-08-06,637.987060546875,590.729132487053,47.2579,2233.3118,47.2579,7.4073
2025-08-07,654.5496826171875,638.3575195040612,16.1922,262.1861,16.1922,2.4738
2025-08-08,657.8720703125,655.5383805070451,2.3337,5.4461,2.3337,0.3547
2025-08-11,642.4270629882812,658.7788923679618,16.3518,267.3823,16.3518,2.5453
2025-08-12,638.8950805664062,642.6652369696967,3.7702,14.2141,3.7702,0.5901
2025-08-13,638.98486328125,639.0997284747937,0.1149,0.0132,0.1149,0.018
2025-08-14,635.662353515625,639.4604870660696,3.7981,14.4258,3.7981,0.5975
2025-08-15,634.0659790039062,636.4823348912469,2.4164,5.8388,2.4164,0.3811
2025-08-18,635.133544921875,635.325024248632,0.1915,0.0367,0.1915,0.0301
2025-08-19,625.6449584960938,636.9188010520593,11.2738,127.0995,11.2738,1.802
2025-08-20,640.87060546875,627.8409712502907,13.0296,169.7714,13.0296,2.0331
2025-08-21,642.1277465820311,643.3984535448253,1.2707,1.6147,1.2707,0.1979
2025-08-22,643.5944213867188,644.7729251874553,1.1785,1.3889,1.1785,0.1831
2025-08-25,646.0289306640625,646.2543881642196,0.2255,0.0508,0.2255,0.0349
2025-08-26,669.3861083984374,648.7316125980287,20.6545,426.6082,20.6545,3.0856
2025-08-27,665.3451538085938,671.7721197637584,6.427,41.3059,6.427,0.966
2025-08-28,686.3976440429686,667.3187569930815,19.0789,364.0039,19.0789,2.7796
2025-08-29,683.0750732421875,687.9732657711138,4.8982,23.9923,4.8982,0.7171
2025-09-02,696.1356201171875,684.1784347584762,11.9572,142.9743,11.9572,1.7177
2025-09-03,692.4937744140625,696.9437361560704,4.45,19.8022,4.45,0.6426
2025-09-04,700.8150024414062,692.7942625688156,8.0207,64.3323,8.0207,1.1445
2025-09-05,692.5736083984375,700.933049630934,8.3594,69.8803,8.3594,1.207
2025-09-08,691.79541015625,692.3835937786425,0.5882,0.346,0.5882,0.085
2025-09-09,681.3291015625,691.4507745481678,10.1217,102.4483,10.1217,1.4856
2025-09-10,701.0746459960939,681.1174402667675,19.9572,398.2901,19.9572,2.8467
2025-09-11,696.19189453125,700.794127816047,4.6022,21.1806,4.6022,0.6611
2025-09-12,694.7340698242188,696.097241538082,1.3632,1.8582,1.3632,0.1962
2025-09-15,681.3341064453125,695.0036448713872,13.6695,186.8563,13.6695,2.0063
2025-09-16,697.4900512695311,681.9814406428777,15.5086,240.517,15.5086,2.2235
2025-09-17,711.1396484375,697.9818675104689,13.1578,173.1272,13.1578,1.8502
2025-09-18,707.6248779296875,711.4934122267878,3.8685,14.9656,3.8685,0.5467
2025-09-19,725.009033203125,707.8370319089881,17.172,294.8776,17.172,2.3685
2025-09-22,732.5377197265625,725.0172438452428,7.5205,56.5576,7.5205,1.0266
2025-09-23,736.9910888671874,732.37097206404,4.6201,21.3455,4.6201,0.6269
2025-09-24,718.149169921875,736.5348077750168,18.3856,338.0317,18.3856,2.5601
2025-09-25,712.5076293945312,717.3937896250718,4.8862,23.8746,4.8862,0.6858
2025-09-26,717.9395141601562,711.8545022706712,6.085,37.0274,6.085,0.8476
2025-09-29,717.2804565429688,717.4401253384203,0.1597,0.0255,0.1597,0.0223
2025-09-30,719.5970458984375,716.9544202827456,2.6426,6.9835,2.6426,0.3672
2025-10-01,731.6890258789062,719.6916641642601,11.9974,143.9367,11.9974,1.6397
2025-10-02,726.1572265625,731.5554857374882,5.3983,29.1412,5.3983,0.7434
2025-10-03,716.4417114257812,726.0010638670065,9.5594,91.3812,9.5594,1.3343
2025-10-06,719.8466796875,716.3747100207074,3.472,12.0546,3.472,0.4823
2025-10-07,709.3323364257812,719.876113344566,10.5438,111.1712,10.5438,1.4864
2025-10-08,701.8634643554688,709.5977671389628,7.7343,59.8194,7.7343,1.102
2025-10-09,700.3656616210938,702.4657949304456,2.1001,4.4106,2.1001,0.2999
2025-10-10,703.2314453125,701.2448957899251,1.9865,3.9464,1.9865,0.2825
2025-10-13,711.9085083007812,704.1913185177837,7.7172,59.555,7.7172,1.084
2025-10-14,703.7606811523438,712.7189796274033,8.9583,80.2511,8.9583,1.2729
