Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2024-11-11,224.62582397460935,224.98481737220936,0.359,0.1289,0.359,0.1598
2024-11-12,225.2423553466797,224.82555723440962,0.4168,0.1737,0.4168,0.185
2024-11-13,225.13296508789065,225.4426368151344,0.3097,0.0959,0.3097,0.1376
2024-11-14,223.2734222412109,225.33314928848634,2.0597,4.2425,2.0597,0.9225
2024-11-15,225.57049560546875,223.47195296961033,2.0985,4.4039,2.0985,0.9303
2024-11-18,225.9085998535156,225.77106885036483,0.1375,0.0189,0.1375,0.0609
2024-11-19,226.75384521484372,226.10947373465385,0.6444,0.4152,0.6444,0.2842
2024-11-20,225.22247314453125,226.95547067301956,1.733,3.0033,1.733,0.7695
2024-11-21,228.50399780273438,225.42273693408788,3.0813,9.4942,3.0813,1.3484
2024-11-22,227.71841430664065,228.7071794652475,0.9888,0.9777,0.9888,0.4342
2024-11-25,221.52330017089844,227.92089744237822,6.3976,40.9293,6.3976,2.888
2024-11-26,219.61404418945312,221.7202747220963,2.1062,4.4362,2.1062,0.9591
2024-11-27,221.1354675292969,219.8093210644256,1.3261,1.7587,1.3261,0.5997
2024-11-29,219.58419799804688,218.57458913408118,1.0096,1.0193,1.0096,0.4598
2024-12-02,219.67369079589844,219.77944833432048,0.1058,0.0112,0.1058,0.0481
2024-12-03,218.878173828125,219.86902070756514,0.9908,0.9818,0.9908,0.4527
2024-12-04,221.41392517089844,219.07279638035106,2.3411,5.4809,2.3411,1.0574
2024-12-05,221.52330017089844,221.61080246780512,0.0875,0.0077,0.0875,0.0395
2024-12-06,221.2547912597656,221.7202747220963,0.4655,0.2167,0.4655,0.2104
2024-12-09,215.109375,221.45152705764846,6.3422,40.2229,6.3422,2.9483
2024-12-10,215.57673645019528,215.30064640380442,0.2761,0.0762,0.2761,0.1281
2024-12-11,219.45492553710935,215.76842342343116,3.6865,13.5903,3.6865,1.6798
2024-12-12,227.58915710449216,219.65006092662586,7.9391,63.0292,7.9391,3.4883
2024-12-13,226.9228973388672,227.7915253070405,0.8686,0.7545,0.8686,0.3828
2024-12-16,225.2025909423828,227.12467311516411,1.9221,3.6944,1.9221,0.8535
2024-12-17,226.09751892089844,225.40283705304137,0.6947,0.4826,0.6947,0.3072
2024-12-18,225.1031188964844,226.298560785488,1.1954,1.4291,1.1954,0.5311
2024-12-19,226.2467193603516,225.3032765583812,0.9434,0.8901,0.9434,0.417
2024-12-20,226.51516723632807,226.44789389129986,0.0673,0.0045,0.0673,0.0297
2024-12-23,231.696029663086,226.71658046631995,4.9794,24.7949,4.9794,2.1491
2024-12-24,224.9440460205078,231.9020496231624,6.958,48.4138,6.958,3.0932
2024-12-26,225.51084899902347,225.14406223765218,0.3668,0.1345,0.3668,0.1626
2024-12-27,224.40704345703125,225.7113692072253,1.3043,1.7013,1.3043,0.5812
2024-12-30,225.53071594238278,224.60658218111348,0.9241,0.854,0.9241,0.4098
2024-12-31,220.44932556152344,225.7312538159149,5.2819,27.8988,5.2819,2.396
2025-01-02,224.50648498535162,220.6453451537327,3.8611,14.9084,3.8611,1.7198
2025-01-03,228.25537109375003,224.70611213105988,3.5493,12.5972,3.5493,1.555
2025-01-06,227.7581787109375,228.45833168184618,0.7002,0.4902,0.7002,0.3074
2025-01-07,226.2765350341797,227.96069720447122,1.6842,2.8364,1.6842,0.7443
2025-01-08,230.00555419921872,226.47773607669114,3.5278,12.4455,3.5278,1.5338
2025-01-10,232.5412750244141,230.21007101878786,2.3312,5.4345,2.3312,1.0025
2025-01-13,230.4828338623047,232.74804656152813,2.2652,5.1312,2.2652,0.9828
