Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2024-11-09,57343.171875,57595.19319815328,252.0213,63514.7473,252.0213,0.4395
2024-11-10,58127.01171875,57289.93778050225,837.0739,700692.7781,837.0739,1.4401
2024-11-11,60571.30078125001,58365.95407308312,2205.3467,4863554.1032,2205.3467,3.6409
2024-11-12,60005.12109375,60515.06987800193,509.9488,260047.7626,509.9488,0.8498
2024-11-13,59182.8359375,59949.41579907923,766.5799,587644.6842,766.5799,1.2953
2024-11-14,58192.5078125,59127.894004957285,935.3862,874947.329,935.3862,1.6074
2024-11-15,60308.5390625,58138.48524348857,2170.0538,4709133.5774,2170.0538,3.5983
2024-11-16,61649.67968749999,60252.5520920814,1397.1276,1951965.5179,1397.1276,2.2662
2024-11-17,62940.45703124999,61592.44767945213,1348.0094,1817129.2125,1348.0094,2.1417
2024-11-18,63192.9765625,62882.02673993935,310.9498,96689.7922,310.9498,0.4921
2024-11-19,63394.83984375,63134.31184661621,260.528,67874.8373,260.528,0.411
2024-11-20,63648.71093750001,63335.98772963486,312.7232,97795.8047,312.7232,0.4913
2024-11-21,63329.80078125,63589.62314409902,259.8224,67507.6602,259.8224,0.4103
2024-11-22,64301.96875,63271.009045650484,1030.9597,1062877.912,1030.9597,1.6033
2024-11-23,63143.14453125,64242.27450971119,1099.13,1208086.7096,1099.13,1.7407
2024-11-24,65181.01953124999,63084.52607655083,2096.4935,4395284.8056,2096.4935,3.2164
2024-11-25,65790.6640625,65120.50923089986,670.1548,449107.4983,670.1548,1.0186
2024-11-26,65887.6484375,65729.5878033177,158.0606,24983.1641,158.0606,0.2399
2024-11-27,65635.3046875,65826.48214361584,191.1775,36548.8197,191.1775,0.2913
2024-11-28,63329.5,65574.3726550038,2244.8727,5039453.2372,2244.8727,3.5448
2024-11-29,60837.0078125,63270.708543628454,2433.7007,5922899.2487,2433.7007,4.0004
2024-11-30,60632.78515625,60780.53024216415,147.7451,21828.6104,147.7451,0.2437
2024-12-01,60759.40234374999,60576.49717445322,182.9052,33454.301,182.9052,0.301
2024-12-02,62067.4765625,60702.996817856794,1364.4797,1861804.9735,1364.4797,2.1984
2024-12-03,62089.94921875,62009.85669592256,80.0925,6414.8122,80.0925,0.129
2024-12-04,62818.953125,62032.308489854215,786.6446,618809.782,786.6446,1.2522
2024-12-05,62236.66015625,62760.635630910285,523.9755,274550.298,523.9755,0.8419
2024-12-06,62131.96875,62178.883229378844,46.9145,2200.9684,46.9145,0.0755
2024-12-07,60582.1015625,62074.28901259415,1492.1875,2226623.3862,1492.1875,2.4631
2024-12-08,60274.5,60525.860632429365,251.3606,63182.1675,251.3606,0.417
2024-12-09,62445.08984374999,60218.544629484415,2226.5452,4957503.5912,2226.5452,3.5656
2024-12-10,63193.02343749999,62387.11942277453,805.904,649481.281,805.904,1.2753
2024-12-11,62851.375,63134.358678100165,282.9837,80079.7621,282.9837,0.4502
2024-12-12,66046.125,62793.0274073109,3253.0976,10582643.9476,3253.0976,4.9255
2024-12-13,67041.109375,65984.8115856126,1056.2978,1115765.0199,1056.2978,1.5756
2024-12-14,67612.71875,67041.4849953819,571.2338,326308.0024,571.2338,0.8449
2024-12-15,67399.8359375,67549.95100030117,150.1151,22534.5321,150.1151,0.2227
2024-12-16,68418.7890625,67559.77440812252,859.0147,737906.1764,859.0147,1.2555
2024-12-17,68362.734375,68355.27300359914,7.4614,55.6721,7.4614,0.0109
2024-12-18,69001.703125,68299.27035403904,702.4328,493411.7977,702.4328,1.018
2024-12-19,67367.8515625,68937.64592229296,1569.7944,2464254.332,1569.7944,2.3302
2024-12-20,67361.40625,67305.31113337958,56.0951,3146.6621,56.0951,0.0833
2024-12-21,66432.1953125,67298.87180433609,866.6765,751128.1415,866.6765,1.3046
2024-12-22,68161.0546875,66370.52349269437,1790.5312,3206001.9596,1790.5312,2.6269
2024-12-23,66642.4140625,68097.77789433254,1455.3638,2118083.883,1455.3638,2.1838
2024-12-24,67014.6953125,66771.26420231815,243.4311,59258.7054,243.4311,0.3633
2024-12-25,67929.296875,66952.48273327993,976.8141,954165.8675,976.8141,1.438
2024-12-26,69907.7578125,67866.23523242306,2041.5226,4167814.445,2041.5226,2.9203
2024-12-27,72720.49218749999,69842.85948086204,2877.6327,8280769.9943,2877.6327,3.9571
2024-12-28,72339.5390625,72652.98267544387,313.4436,98246.8985,313.4436,0.4333
2024-12-29,70215.1875,72272.38320536027,2057.1957,4232054.1702,2057.1957,2.9298
2024-12-30,69482.46875,70150.00376836583,667.535,445603.0007,667.535,0.9607
2024-12-31,69289.2734375,69417.96523220651,128.6918,16561.578,128.6918,0.1857
2025-01-01,68741.1171875,69224.94927109545,483.8321,234093.4851,483.8321,0.7038
2025-01-02,67811.5078125,68775.68192485534,964.1741,929631.7189,964.1741,1.4218
2025-01-03,69359.5625,67832.44475522451,1527.1177,2332088.6064,1527.1177,2.2017
2025-01-04,75639.078125,69295.17308128253,6343.905,40245131.2037,6343.905,8.3871
2025-01-05,75904.859375,75568.85916603822,336.0002,112896.1404,336.0002,0.4427
2025-01-06,76545.4765625,75834.98636101559,710.4902,504796.3264,710.4902,0.9282
2025-01-07,76778.8671875,76474.41615548963,304.451,92690.4309,304.451,0.3965
2025-01-08,80474.1875,76707.59011409013,3766.5974,14187255.8675,3766.5974,4.6805
2025-01-09,88701.484375,80707.8316083625,7993.6528,63898484.5536,7993.6528,9.0119
2025-01-10,87955.8125,88723.21402912028,767.4015,588905.1069,767.4015,0.8725
