Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2024-08-27,173.12156677246094,172.58641664840343,0.5352,0.2864,0.5352,0.3091
2024-08-28,173.82627868652344,172.8636471294476,0.9626,0.9267,0.9626,0.5538
2024-08-29,175.75184631347656,173.10572276249331,2.6461,7.002,2.6461,1.5056
2024-08-30,177.02230834960938,174.8608209614822,2.1615,4.672,2.1615,1.221
2024-09-03,174.64016723632812,176.85727465600394,2.2171,4.9156,2.2171,1.2695
2024-09-04,175.51461791992188,175.34311166366751,0.1715,0.0294,0.1715,0.0977
2024-09-05,177.06475830078125,176.28184241348572,0.7829,0.613,0.7829,0.4422
2024-09-06,178.4261016845703,176.6672041189413,1.7589,3.0937,1.7589,0.9858
2024-09-09,175.6239013671875,178.18167691856524,2.5578,6.5422,2.5578,1.4564
2024-09-10,177.2436065673828,176.42141643461946,0.8222,0.676,0.8222,0.4639
2024-09-11,177.65103149414062,177.46273630186442,0.1883,0.0355,0.1883,0.106
2024-09-12,175.3357391357422,177.34026002148858,2.0045,4.0181,2.0045,1.1432
2024-09-13,176.58779907226562,175.4531645992356,1.1346,1.2874,1.1346,0.6425
2024-09-16,179.12168884277344,177.10615658335155,2.0155,4.0624,2.0155,1.1252
2024-09-17,179.64834594726562,177.9828709326921,1.6655,2.7738,1.6655,0.9271
2024-09-18,184.40809631347656,179.24671494008362,5.1614,26.6399,5.1614,2.7989
2024-09-19,184.19940185546875,185.26209804124665,1.0627,1.1293,1.0627,0.5769
2024-09-20,185.68002319335935,184.34865228347917,1.3314,1.7725,1.3314,0.717
2024-09-23,182.26171875,186.04453881048536,3.7828,14.3097,3.7828,2.0755
2024-09-24,183.3249969482422,183.32135868351907,0.0036,0.0,0.0036,0.002
2024-09-25,185.43157958984372,183.7094095583343,1.7222,2.9659,1.7222,0.9287
2024-09-26,186.20664978027344,185.14422347320576,1.0624,1.1287,1.0624,0.5706
2024-09-27,190.747802734375,185.68854757437748,5.0593,25.5961,5.0593,2.6523
2024-09-30,189.27713012695312,190.8168835430988,1.5398,2.3708,1.5398,0.8135
2024-10-01,189.2373962402344,189.29630918033217,0.0589,0.0035,0.0589,0.0311
2024-10-02,191.443374633789,189.56515385269816,1.8782,3.5277,1.8782,0.9811
2024-10-03,186.1172332763672,192.1242410706072,6.007,36.0841,6.007,3.2275
2024-10-04,185.6005096435547,186.16160708267125,0.5611,0.3148,0.5611,0.3023
2024-10-07,187.00161743164068,185.74135933451544,1.2603,1.5883,1.2603,0.6739
2024-10-08,184.32861328125,186.35626562549626,2.0277,4.1114,2.0277,1.1
2024-10-09,181.4667816162109,182.78185277202283,1.3151,1.7294,1.3151,0.7247
2024-10-10,178.08824157714844,181.24961268655713,3.1614,9.9943,3.1614,1.7752
2024-10-11,178.2571563720703,177.2987169432481,0.9584,0.9186,0.9584,0.5377
2024-10-14,182.19216918945315,177.05722713739397,5.1349,26.3676,5.1349,2.8184
2024-10-15,182.4405975341797,181.19547346351283,1.2451,1.5503,1.2451,0.6825
2024-10-16,173.2688751220703,181.08052620799572,7.8117,61.0219,7.8117,4.5084
2024-10-17,168.09176635742188,173.6434169426666,5.5517,30.8208,5.5517,3.3027
2024-10-18,167.61480712890625,168.6183275504518,1.0035,1.0071,1.0035,0.5987
2024-10-21,170.04934692382812,166.71839865627044,3.3309,11.0952,3.3309,1.9588
2024-10-22,170.77473449707034,168.653818948158,2.1209,4.4983,2.1209,1.2419
2024-10-23,172.05657958984375,169.16405541373024,2.8925,8.3667,2.8925,1.6811
2024-10-24,171.36099243164062,171.80211306158526,0.4411,0.1946,0.4411,0.2574
2024-10-25,167.3365936279297,172.10254280403387,4.7659,22.7143,4.7659,2.8481
2024-10-28,159.62557983398438,168.12282711282387,8.4972,72.2032,8.4972,5.3232
2024-10-29,159.5261993408203,160.5924928889399,1.0663,1.137,1.0663,0.6684
2024-10-30,159.73489379882812,159.04781707435632,0.6871,0.4721,0.6871,0.4301
2024-10-31,162.80535888671875,158.37461783010804,4.4307,19.6315,4.4307,2.7215
2024-11-01,164.34559631347653,161.80622021188174,2.5394,6.4484,2.5394,1.5451
2024-11-04,162.91468811035156,163.70574700798988,0.7911,0.6258,0.7911,0.4856
2024-11-05,164.8821563720703,162.92888482058152,1.9533,3.8153,1.9533,1.1846
2024-11-06,161.0067901611328,165.9154255483536,4.9086,24.0947,4.9086,3.0487
2024-11-07,162.13961791992188,161.5863188531548,0.5533,0.3061,0.5533,0.3412
2024-11-08,163.69970703125,162.6666107991441,1.0331,1.0673,1.0331,0.6311
2024-11-11,167.3365936279297,163.75448430510005,3.5821,12.8315,3.5821,2.1407
2024-11-12,167.89305114746094,167.16602760031037,0.727,0.5286,0.727,0.433
2024-11-13,166.5714569091797,168.16266528272718,1.5912,2.5319,1.5912,0.9553
2024-11-14,164.44496154785156,167.02683439508655,2.5819,6.6661,2.5819,1.5701
2024-11-15,166.37271118164062,164.93414396887601,1.4386,2.0695,1.4386,0.8647
2024-11-18,166.8695526123047,166.80672049984787,0.0628,0.0039,0.0628,0.0377
2024-11-19,165.329345703125,166.69955215494338,1.3702,1.8775,1.3702,0.8288
2024-11-20,163.46121215820312,165.29930950130802,1.8381,3.3786,1.8381,1.1245
2024-11-21,162.3681640625,163.38640503961142,1.0182,1.0368,1.0182,0.6271
2024-11-22,164.06735229492185,161.53073565743398,2.5366,6.4344,2.5366,1.5461
2024-11-25,157.6083984375,163.43337807763055,5.825,33.9304,5.825,3.6959
2024-11-26,156.81344604492188,156.85187471302925,0.0384,0.0015,0.0384,0.0245
2024-11-27,157.59848022460935,156.48937345735612,1.1091,1.2301,1.1091,0.7038
2024-11-29,151.16934204101562,156.67151963540528,5.5022,30.274,5.5022,3.6397
2024-12-02,148.791259765625,150.1102061581878,1.3189,1.7396,1.3189,0.8864
2024-12-03,149.2589111328125,148.23980709718307,1.0191,1.0386,1.0191,0.6828
2024-12-04,151.38821411132812,148.0881730073379,3.3,10.8903,3.3,2.1799
2024-12-05,154.7612457275391,149.79068611844195,4.9706,24.7065,4.9706,3.2118
