Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2024-08-23,133.9578399658203,137.1364958404356,3.1787,10.1039,3.1787,2.3729
2024-08-26,130.46864318847656,134.19101958026658,3.7224,13.8561,3.7224,2.8531
2024-08-27,129.81558227539062,130.36030824969657,0.5447,0.2967,0.5447,0.4196
2024-08-28,130.69154357910156,129.56996726821853,1.1216,1.2579,1.1216,0.8582
2024-08-29,138.7707977294922,130.5295853684811,8.2412,67.9176,8.2412,5.9387
2024-08-30,137.61001586914062,139.60165826272532,1.9916,3.9666,1.9916,1.4473
2024-09-03,138.1373748779297,138.64875838933585,0.5114,0.2615,0.5114,0.3702
2024-09-04,141.4595947265625,139.1161228434139,2.3435,5.4919,2.3435,1.6566
2024-09-05,143.4786834716797,142.68299325444968,0.7957,0.6331,0.7957,0.5546
2024-09-06,146.86473083496094,144.90772199679122,1.957,3.8299,1.957,1.3325
2024-09-09,164.8831787109375,148.64872435839425,16.2345,263.5575,16.2345,9.846
2024-09-10,170.38748168945312,169.66804130190576,0.7194,0.5176,0.7194,0.4222
2024-09-11,179.60195922851562,176.83547359106524,2.7665,7.6534,2.7665,1.5403
2024-09-12,177.01426696777344,187.37160031703388,10.3573,107.2744,10.3573,5.8511
2024-09-13,170.34034729003906,183.70748726260354,13.3671,178.6804,13.3671,7.8473
2024-09-16,162.8837432861328,174.6888893880623,11.8051,139.3615,11.8051,7.2476
2024-09-17,156.85751342773438,165.24433784947178,8.3868,70.3388,8.3868,5.3468
2024-09-18,155.7324676513672,157.9928902814172,2.2604,5.1095,2.2604,1.4515
2024-09-19,156.8368377685547,156.2989897707521,0.5378,0.2893,0.5378,0.3429
2024-09-20,156.31077575683594,157.28734641586198,0.9766,0.9537,0.9766,0.6248
2024-09-23,158.1697540283203,156.71704624221638,1.4527,2.1104,1.4527,0.9184
2024-09-24,161.64442443847656,158.7122211245769,2.9322,8.5978,2.9322,1.814
2024-09-25,163.28765869140625,162.58356288836694,0.7041,0.4958,0.7041,0.4312
2024-09-26,170.35516357421875,164.49202227813657,5.8631,34.3764,5.8631,3.4417
2024-09-27,167.8026123046875,172.44064459954825,4.638,21.5113,4.638,2.764
2024-09-30,171.9944610595703,169.6766523997503,2.3178,5.3722,2.3178,1.3476
2024-10-01,170.75808715820312,174.0736635097419,3.3156,10.993,3.3156,1.9417
2024-10-02,171.8791961669922,172.5286273554484,0.6494,0.4218,0.6494,0.3778
2024-10-03,168.06268310546875,173.48793686473982,5.4253,29.4334,5.4253,3.2281
2024-10-04,167.5425567626953,169.08156440401217,1.539,2.3685,1.539,0.9186
2024-10-07,168.87545776367188,168.2489087656104,0.6265,0.3926,0.6265,0.371
2024-10-08,166.86573791503906,169.5994276061174,2.7337,7.4731,2.7337,1.6383
2024-10-09,153.66464233398438,167.40301937831464,13.7384,188.743,13.7384,8.9405
