Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2024-10-10,158.13726806640625,153.4347757382002,4.7025,22.1134,4.7025,2.9737
2024-10-11,155.01431274414062,155.4084385430433,0.3941,0.1553,0.3941,0.2543
2024-10-14,158.6692352294922,153.81647601528311,4.8528,23.5493,4.8528,3.0584
2024-10-15,161.33900451660153,157.43872987057512,3.9003,15.2121,3.9003,2.4174
2024-10-16,149.093505859375,160.64015030048904,11.5466,133.325,11.5466,7.7446
2024-10-17,147.04440307617188,149.01573864997772,1.9713,3.8862,1.9713,1.3406
2024-10-18,149.37921142578125,146.20459463248517,3.1746,10.0782,3.1746,2.1252
2024-10-21,147.9901580810547,146.8129261749018,1.1772,1.3859,1.1772,0.7955
2024-10-22,141.3896026611328,145.62758565186778,4.238,17.9605,4.238,2.9974
2024-10-23,158.2948760986328,139.1436378921744,19.1512,366.7699,19.1512,12.0985
2024-10-24,144.837646484375,156.03038368655416,11.1927,125.2774,11.1927,7.7278
2024-10-25,141.68516540527344,147.5247184332693,5.8396,34.1004,5.8396,4.1215
2024-10-28,139.97097778320312,140.00486195144913,0.0339,0.0011,0.0339,0.0242
2024-10-29,141.78366088867188,138.2709158625712,3.5127,12.3394,3.5127,2.4775
2024-10-30,134.24722290039062,137.44378625880927,3.1966,10.218,3.1966,2.3811
2024-10-31,143.57664489746094,134.17180633092903,9.4048,88.451,9.4048,6.5504
2024-11-01,146.05924987792972,138.8665580422521,7.1927,51.7348,7.1927,4.9245
2024-11-04,146.41390991210938,144.72521512776348,1.6887,2.8517,1.6887,1.1534
2024-11-05,153.8419647216797,149.34588554414222,4.4961,20.2147,4.4961,2.9225
2024-11-06,155.34927368164062,154.22069149177878,1.1286,1.2737,1.1286,0.7265
2024-11-07,163.66400146484375,152.23389276984562,11.4301,130.6474,11.4301,6.9839
2024-11-08,163.2600555419922,167.61336773592484,4.3533,18.9513,4.3533,2.6665
2024-11-11,165.2205352783203,162.0060141469421,3.2145,10.3331,3.2145,1.9456
2024-11-12,163.4866485595703,164.24815251509062,0.7615,0.5799,0.7615,0.4658
2024-11-13,163.3191680908203,164.55535434012563,1.2362,1.5282,1.2362,0.7569
2024-11-14,159.93023681640625,164.52016228699904,4.5899,21.0674,4.5899,2.87
2024-11-15,163.89056396484378,159.85796075728285,4.0326,16.2619,4.0326,2.4605
