Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2025-01-13,227.3841094970703,228.44088982299033,1.0568,1.1168,1.0568,0.4648
2025-01-14,226.7894744873047,227.6045650199103,0.8151,0.6644,0.8151,0.3594
2025-01-15,228.37515258789065,227.01584199307945,1.3593,1.8477,1.3593,0.5952
2025-01-16,227.4237365722656,228.51473229018669,1.091,1.1903,1.091,0.4797
2025-01-17,230.23831176757804,227.63338610588468,2.6049,6.7856,2.6049,1.1314
2025-01-21,232.4879608154297,230.4192393959965,2.0687,4.2796,2.0687,0.8898
2025-01-22,236.16471862792966,232.73293126650424,3.4318,11.7772,3.4318,1.4531
2025-01-23,235.5601806640625,236.43732440119675,0.8771,0.7694,0.8771,0.3724
2025-01-24,238.12696838378903,236.02098924692837,2.106,4.4351,2.106,0.8844
2025-01-27,240.13877868652347,238.67898094978224,1.4598,2.131,1.4598,0.6079
2025-01-28,235.2232360839844,240.7895511216975,5.5663,30.9839,5.5663,2.3664
2025-01-29,231.5464782714844,235.9819358704954,4.4355,19.6733,4.4355,1.9156
2025-01-30,231.02122497558597,232.1882913962327,1.1671,1.362,1.1671,0.5052
2025-01-31,230.7437286376953,231.32890047138065,0.5852,0.3424,0.5852,0.2536
2025-02-03,233.78620910644534,231.02006190990141,2.7661,7.6516,2.7661,1.1832
2025-02-04,229.2274475097656,234.05147089222373,4.824,23.2712,4.824,2.1045
2025-02-05,238.03778076171875,229.55339252875999,8.4844,71.9848,8.4844,3.5643
2025-02-06,235.4313507080078,237.97322464570607,2.5419,6.4611,2.5419,1.0797
2025-02-07,233.74658203125,235.56783374053157,1.8213,3.317,1.8213,0.7792
2025-02-10,232.36903381347656,233.87149976816727,1.5025,2.2574,1.5025,0.6466
2025-02-11,227.9390869140625,232.44063972859476,4.5016,20.264,4.5016,1.9749
2025-02-12,229.3265380859375,228.0719602268946,1.2546,1.574,1.2546,0.5471
2025-02-13,226.2642364501953,229.22545637195435,2.9612,8.7688,2.9612,1.3087
2025-02-14,229.2274475097656,226.25528148096782,2.9722,8.8338,2.9722,1.2966
2025-02-18,231.11041259765625,229.0635049258071,2.0469,4.1898,2.0469,0.8857
2025-02-19,232.9141082763672,231.01767758741335,1.8964,3.5964,1.8964,0.8142
2025-02-20,233.91505432128903,232.88072023210498,1.0343,1.0698,1.0343,0.4422
2025-02-21,234.13308715820312,233.94399879293266,0.1891,0.0358,0.1891,0.0808
2025-02-24,231.71495056152344,234.16230980661567,2.4474,5.9896,2.4474,1.0562
