Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2024-08-30,177.94000244140625,175.30276477336884,2.6372,6.955,2.6372,1.4821
2024-09-03,177.47999572753906,178.26768698188243,0.7877,0.6205,0.7877,0.4438
2024-09-04,173.7899932861328,177.91361385732125,4.1236,17.0042,4.1236,2.3728
2024-09-05,170.66000366210938,174.20591543975024,3.5459,12.5735,3.5459,2.0778
2024-09-06,177.2899932861328,170.942239550448,6.3478,40.294,6.3478,3.5804
2024-09-09,182.47000122070312,177.47487889066542,4.9951,24.9512,4.9951,2.7375
2024-09-10,178.00999450683594,182.8493146754845,4.8393,23.419,4.8393,2.7186
2024-09-11,187.44000244140622,178.64189691739375,8.7981,77.4067,8.7981,4.6938
2024-09-12,184.8600006103516,188.0915483273493,3.2315,10.4429,3.2315,1.7481
2024-09-13,181.57000732421875,185.85387063354577,4.2839,18.3515,4.2839,2.3593
2024-09-16,183.00999450683597,182.55846184783877,0.4515,0.2039,0.4515,0.2467
2024-09-17,182.5800018310547,183.88721381057806,1.3072,1.7088,1.3072,0.716
2024-09-18,187.3500061035156,183.36019834824037,3.9898,15.9186,3.9898,2.1296
2024-09-19,196.36999511718753,188.08016702527308,8.2898,68.7212,8.2898,4.2215
2024-09-20,197.41999816894534,197.19900596226216,0.221,0.0488,0.221,0.1119
2024-09-23,197.8800048828125,198.7374010869862,0.8574,0.7351,0.8574,0.4333
2024-09-24,209.8600006103516,199.4490125947923,10.411,108.3887,10.411,4.9609
2024-09-25,231.25999450683594,211.40871920559223,19.8513,394.0731,19.8513,8.584
2024-09-26,246.38999938964844,232.81413208607776,13.5759,184.3042,13.5759,5.5099
2024-09-27,251.52000427246088,249.3339526222735,2.1861,4.7788,2.1861,0.8691
2024-09-30,252.94000244140622,256.0452971654922,3.1053,9.6429,3.1053,1.2277
2024-10-01,262.3299865722656,258.02907107496867,4.3009,18.4979,4.3009,1.6395
2024-10-02,263.260009765625,267.27177144623784,4.0118,16.0942,4.0118,1.5239
2024-10-03,241.02999877929688,267.9768177208607,26.9468,726.1311,26.9468,11.1799
2024-10-04,248.22999572753903,244.10083974832742,4.1292,17.0499,4.1292,1.6634
2024-10-07,252.6399993896484,250.35050982163372,2.2895,5.2418,2.2895,0.9062
2024-10-08,256.5599975585937,254.10203084592467,2.458,6.0416,2.458,0.958
2024-10-09,248.5,257.75951517870993,9.2595,85.7386,9.2595,3.7262
2024-10-10,249.22999572753906,249.3701313138008,0.1401,0.0196,0.1401,0.0562
2024-10-11,239.1999969482422,249.85962129467222,10.6596,113.6276,10.6596,4.4564
2024-10-14,251.50999450683594,239.30581559999882,12.2042,148.942,12.2042,4.8524
2024-10-15,246.3800048828125,251.4146656957228,5.0347,25.3478,5.0347,2.0435
2024-10-16,215.9900054931641,246.39612944396504,30.4061,924.5324,30.4061,14.0776
2024-10-17,220.25,214.5529572741289,5.697,32.4563,5.697,2.5866
2024-10-18,219.8000030517578,218.69082283973694,1.1092,1.2303,1.1092,0.5046
2024-10-21,232.1000061035156,218.00327874311643,14.0967,198.7177,14.0967,6.0736
2024-10-22,222.6199951171875,230.33832651512418,7.7183,59.5726,7.7183,3.467
2024-10-23,232.07000732421875,221.28376157591993,10.7862,116.3431,10.7862,4.6478
2024-10-24,216.8600006103516,231.11725580904022,14.2573,203.2693,14.2573,6.5744
2024-10-25,207.6699981689453,215.93807633617328,8.2681,68.3611,8.2681,3.9814
2024-10-28,198.8800048828125,206.45432055829951,7.5743,57.3703,7.5743,3.8085
2024-10-29,200.63999938964844,197.23381601106666,3.4062,11.6021,3.4062,1.6977
